timestamp,open,high,low,close,volume
2024-01-01 06:45:00,102.47969189229882,103.34781984371408,102.07240250827286,102.93526797742948,519
2024-01-01 07:00:00,102.29898021800781,102.81558139294637,102.3291553393958,102.38366962838701,291
2024-01-01 07:15:00,102.46389771788064,102.96490030014768,101.41555676478994,102.50407242281375,677
2024-01-01 07:30:00,101.04910290000815,100.71829726176357,100.68378073868247,100.6817259964943,286
2024-01-01 07:45:00,99.87846294467553,100.22698439204632,99.30736859320356,100.310761431243,817
2024-01-01 08:00:00,100.65431186064993,100.93748230781483,99.56397062240113,100.75745889581694,122
2024-01-01 08:15:00,100.13508032550273,101.33196156076777,99.76104812053295,100.45687247220229,167
2024-01-01 08:30:00,100.83038345631294,101.34332757897843,100.25573676761852,100.54599921898604,880
2024-01-01 08:45:00,99.07357015185868,99.27772306093922,98.00457448073644,98.90368412474831,415
2024-01-01 09:00:00,99.70324588031166,100.09896502283675,98.42858181253729,99.34908458743443,709
2024-01-01 09:15:00,98.8000887152628,99.06725551411617,98.15878644603691,98.8812315895043,723
2024-01-01 09:30:00,98.97654682417087,98.92060872761401,98.73696694134603,98.79381276896932,128
2024-01-01 09:45:00,98.20307475686012,99.19114849756492,97.64527762335588,98.3893990654721,208
2024-01-01 10:00:00,97.2378257788059,97.49027323751262,96.92598484056326,97.43681595890914,596
2024-01-01 10:15:00,96.52917669003064,97.39573641744121,96.82000510494109,97.28543358099326,261
2024-01-01 10:30:00,95.93050774321485,96.9128699576077,95.21508771741948,96.06687404600102,831
2024-01-01 10:45:00,95.70326738033987,95.67167815347543,95.13598883428851,95.6218859352953,556
2024-01-01 11:00:00,94.89288204527372,95.24912931570138,94.21451196050641,94.82523310341955,225
2024-01-01 11:15:00,96.54965895421464,96.55626448791949,96.12624780547156,96.56343391290824,595
2024-01-01 11:30:00,97.25838255651325,97.8561005850465,96.78323699936307,97.13333198338799,671
2024-01-01 11:45:00,96.84825031223183,97.39522179485779,96.63385336539896,96.68462754758353,475
2024-01-01 12:00:00,97.49523525161045,97.64010036841464,97.10177234944419,97.15404096175298,120
2024-01-01 12:15:00,96.72246195689019,97.26355768618713,96.46228504741947,97.1230066960186,608
2024-01-01 12:30:00,97.62288361045776,97.26691636801537,97.03465763042774,97.56039870652079,764
2024-01-01 12:45:00,97.30222336010603,98.35651970111776,97.16377485345987,97.50211681736606,244
2024-01-01 13:00:00,96.45119688512867,97.1460619828257,95.62367534116281,96.36618503067662,184
2024-01-01 13:15:00,94.41157166233639,95.59976614411589,94.2161620428997,94.97329860177871,681
2024-01-01 13:30:00,96.756679792603,97.39886833367756,96.04108601955913,96.89091778750307,755
2024-01-01 13:45:00,98.66161892768824,98.85758848812034,98.23508868840885,98.61722260923081,956
2024-01-01 14:00:00,98.39229811209536,99.28506601191577,98.36323055484533,98.63370884678439,733
2024-01-01 14:15:00,97.78026290782607,98.70937062598539,97.76694818386657,97.55250011099199,267
2024-01-01 14:30:00,97.78234799119444,98.50981870406227,96.7075412928682,97.35734236424081,285
2024-01-01 14:45:00,95.50426914348782,95.94023307358096,95.10423044400301,95.73895667966434,565
2024-01-01 15:00:00,95.80084548607367,96.48372468005017,94.97450350709629,95.5643239273541,790
2024-01-01 15:15:00,94.81223670530576,95.6061085493609,94.46453866965336,94.74822749595607,972
2024-01-01 15:30:00,92.928911169033,92.91759089300606,92.57164632444314,92.6235855692033,657
2024-01-01 15:45:00,92.62015921007351,93.61584603928098,92.02645938778689,92.75244997526775,730
2024-01-01 16:00:00,92.42305221899076,93.29245576020033,91.61872805412949,92.46830035430854,382
2024-01-01 16:15:00,93.47075667344586,94.63243239068132,93.14550317672881,93.89697559253229,621
2024-01-01 16:30:00,92.6417580688357,92.74740075666409,92.25856406670981,92.51807178590768,543
2024-01-01 16:45:00,92.9213116955986,93.29685446041634,92.09426038536057,93.06495889506473,795
2024-01-01 17:00:00,93.53981834235346,94.30789710019097,92.77415721617217,93.52742451536658,164
2024-01-01 17:15:00,92.69651117169263,93.27769213608389,92.49131695089214,92.95946014298607,590
2024-01-01 17:30:00,92.97720269638721,93.14173469005063,92.01943561049707,92.22887188681544,709
2024-01-01 17:45:00,93.16021057798795,93.84007285269979,92.41344273036965,92.79631036917928,807
2024-01-01 18:00:00,93.10637098930508,93.2290637026416,92.3042842263093,93.30444460370153,693
2024-01-01 18:15:00,91.97394737496346,92.30911570431464,91.30847984130914,91.58047739646948,461
2024-01-01 18:30:00,93.34244384674226,93.3301170303936,93.06708044985407,93.26312879272619,374
2024-01-01 18:45:00,92.93888882408845,92.94101040921225,92.73084405407795,92.69858896722657,695
2024-01-01 19:00:00,92.73773343249624,93.37234209266802,92.1748796379378,92.55857211448217,253
2024-01-01 19:15:00,92.19114031757354,92.94024492749328,91.94823254123651,92.60277266177192,825
2024-01-01 19:30:00,93.21903634077471,93.52068467062797,92.88418170666307,93.25726873357833,200
2024-01-01 19:45:00,93.88156340964323,94.55420078114749,93.43888159204693,93.66574576772547,562
2024-01-01 20:00:00,93.19585437626364,93.55085470864766,92.78225764567073,93.06610527171922,410
2024-01-01 20:15:00,93.55278833541475,94.36488260873841,93.21319251059438,93.01539671458815,580
2024-01-01 20:30:00,91.31637950892346,92.02058003161605,90.85690091699763,91.60110804897569,810
2024-01-01 20:45:00,91.04447443450329,91.6810637008643,90.55206876526903,91.25499645376632,757
2024-01-01 21:00:00,91.56825879423242,92.12829137231222,91.37092151614853,91.23767558234952,993
2024-01-01 21:15:00,91.10298065883292,91.7950439082849,90.45524515296223,91.20764599745753,840
2024-01-01 21:30:00,90.92644671579778,91.59693792834952,89.80828133510548,90.59947862183864,559
2024-01-01 21:45:00,89.67120858852604,89.7623597956715,88.71687268094583,89.38713072678131,534
2024-01-01 22:00:00,88.67857770000128,89.28574586357382,88.0832546663714,88.48079452094433,551
2024-01-01 22:15:00,88.82533806093376,89.10263198017275,88.2798320209377,88.36610898280176,196
2024-01-01 22:30:00,88.44677029949273,88.86661939021029,88.07871113264916,88.08769386934361,298
2024-01-01 22:45:00,87.6250240158345,88.70108259550346,87.65779760856516,88.41942122424012,265
2024-01-01 23:00:00,88.20610418278588,89.13138709055296,87.86680179586205,88.51937426872128,975
2024-01-01 23:15:00,89.1065558195454,88.93373178429616,88.3842290945004,88.8628089455137,396
2024-01-01 23:30:00,90.49410925410619,90.51722648764313,89.83205727168782,90.04636192952762,269
2024-01-01 23:45:00,89.86056065173608,90.27592349471553,89.75816083858993,90.13936456547543,678
2024-01-02 00:00:00,89.15174387112835,89.93758378399424,88.74567143703901,89.38168448269083,300
2024-01-02 00:15:00,89.723768720689,89.97569680923344,89.57089761929156,89.17194621230529,698
2024-01-02 00:30:00,90.17519405307964,91.02349532471676,89.11645523681605,90.05410097042203,837
2024-01-02 00:45:00,87.57366634257274,88.0424000776985,87.06379769379807,87.33880368429993,660
2024-01-02 01:00:00,85.98124822596495,86.13001289105142,85.19286242129203,86.02010946287001,557
2024-01-02 01:15:00,85.42018116843398,86.45085775823354,85.4977825922194,86.08735822448772,633
2024-01-02 01:30:00,84.71408487386759,84.93195549423767,84.10556441028949,85.26979245989475,853
2024-01-02 01:45:00,84.09859947606678,84.82709015681242,83.81479518173481,84.0599689224433,939
2024-01-02 02:00:00,84.62745369203543,85.4397376846331,84.17675999090929,84.95895722017184,834
2024-01-02 02:15:00,86.08957818966866,87.05505145148885,85.61806321318464,86.11779883655218,639
2024-01-02 02:30:00,87.62826840984428,88.20310756914886,86.7403786404052,87.9505686400068,186
2024-01-02 02:45:00,86.99567175407148,87.1521820858149,85.717199745512,86.90641493458158,265
2024-01-02 03:00:00,86.44094308259095,86.74178256212453,85.58755860136525,86.45106954000674,384
2024-01-02 03:15:00,85.49977989713967,85.87980022261533,85.43021211815434,85.29604264348703,639
2024-01-02 03:30:00,84.04632566724354,84.36546490457985,83.96797983801314,84.11038994478535,628
2024-01-02 03:45:00,85.32810689733549,85.3916151655699,84.80519901677138,85.00529362103917,144
2024-01-02 04:00:00,85.29986144869427,85.64638108870433,84.66519960155115,85.4816976871493,882
2024-01-02 04:15:00,85.06461612817633,85.7934934896902,84.55371949309769,85.05504647333012,256
2024-01-02 04:30:00,85.3261417792774,85.59785450462945,85.28507450418185,85.58734546372824,741
2024-01-02 04:45:00,86.47540524151039,86.5844139282501,85.95109971268832,86.63311474982078,694
2024-01-02 05:00:00,87.63018369140738,88.29882261195998,86.69226652550987,87.59859860186032,491
2024-01-02 05:15:00,87.69931168933513,88.11469488507281,87.56684696298792,87.90620476065448,294
2024-01-02 05:30:00,87.06848124618257,88.13602798840316,86.78834502746929,86.87163423965892,657
2024-01-02 05:45:00,87.06597224936746,87.74162839072638,86.57642259375812,86.79510531158684,348
2024-01-02 06:00:00,85.96636149827414,86.9745329218336,85.74932682986186,85.69593254315181,463
2024-01-02 06:15:00,84.49182763506039,85.08759452427238,83.73301168633976,84.55081987723666,801
2024-01-02 06:30:00,83.46522779142936,83.36516748947643,83.16143494992833,83.38052514425596,859
2024-01-02 06:45:00,83.74748062174221,84.05692702873345,83.27269180273957,83.52524891440775,563
2024-01-02 07:00:00,83.09157069743317,83.84376732796117,83.1045598292386,83.35321075112923,275
2024-01-02 07:15:00,84.55014808422298,85.31503583958686,84.55444009545111,84.75217002502245,342
2024-01-02 07:30:00,84.501607899047,85.1931627199133,83.99900447412459,84.41110760895545,192
2024-01-02 07:45:00,84.05526601335315,83.98656362263765,83.67868826497335,83.7384723330158,339
2024-01-02 08:00:00,82.4816396109248,82.96857309189004,81.29157962476619,81.71063193078882,992
2024-01-02 08:15:00,83.77779887288696,84.50430747248468,83.28824735492671,83.65873496047095,937
2024-01-02 08:30:00,83.44815715537976,84.43729097711655,83.2801908604664,83.77374619562374,529
2024-01-02 08:45:00,83.05968132654608,83.56297763634849,82.01076604209703,83.09552787806012,265
2024-01-02 09:00:00,82.14707476125027,82.18092781229484,81.95609184209935,82.17616020206977,144
2024-01-02 09:15:00,83.15577354759708,83.64314767027209,83.13527833788473,83.05349472415988,644
2024-01-02 09:30:00,80.71361273041454,81.52204025556023,79.96742126408753,80.6796288158199,330
2024-01-02 09:45:00,80.31589763130486,80.50504063138897,79.81298446976169,80.01122408856833,600
2024-01-02 10:00:00,80.01440696089861,80.32701694922652,79.12423141436413,79.84038290234189,951
2024-01-02 10:15:00,79.12710089365467,79.7695871171628,78.93588180027069,79.14749718636806,597
2024-01-02 10:30:00,77.3737944537958,78.65264502750652,77.72937664467908,78.13853900353278,667
2024-01-02 10:45:00,77.29543525429516,78.16328344069645,77.43195582494499,77.3296312982408,475
2024-01-02 11:00:00,77.20933021788476,78.22146546212835,76.85361775121419,77.55022217965748,296
2024-01-02 11:15:00,75.43154366686892,76.60462014485182,75.71072382922071,75.79210873438385,399
2024-01-02 11:30:00,75.61275450717595,75.99676671420025,75.66411028441016,75.99065820829408,183
2024-01-02 11:45:00,76.52728572671523,77.10084700876443,76.24038306813493,76.82744614095986,751
2024-01-02 12:00:00,76.35803506382034,76.63346881229519,75.68935023838357,76.32858773859236,775
2024-01-02 12:15:00,76.926876864256,77.4138517384,77.01819847581861,76.83495400738904,216
2024-01-02 12:30:00,76.03726896330619,76.27844439164727,75.66133729586768,75.88625915747323,294
2024-01-02 12:45:00,76.12779986846448,76.99365747589317,75.51350590587053,76.35687745577714,469
2024-01-02 13:00:00,75.5751494996991,75.90671582780587,75.08336688076672,75.79309015028326,174
2024-01-02 13:15:00,76.04318699117667,76.52927558586155,75.39041082016273,75.76528960440001,403
2024-01-02 13:30:00,77.73275070300706,78.10803344015854,77.03293517815099,77.41833218770981,959
2024-01-02 13:45:00,76.12698193160139,76.62231140094832,75.52156907975092,76.44246144832894,969
2024-01-02 14:00:00,74.29342064101237,74.73073175204546,73.85000494854069,74.61060071156948,846
2024-01-02 14:15:00,74.07461056371434,74.09103458391826,73.23424774388192,73.82092424379239,561
2024-01-02 14:30:00,73.83199303964726,73.52019805678819,73.2840179928483,73.27660573937962,401
2024-01-02 14:45:00,73.92783191428731,74.86402426904094,73.84295991522472,74.03686344728723,442
2024-01-02 15:00:00,76.20875878582724,76.96024030923043,75.40871939755861,75.84686161035646,260
2024-01-02 15:15:00,75.86763476700284,76.32352061079956,75.4917945499929,75.74049645279557,703
2024-01-02 15:30:00,77.59129349451115,78.19491339726918,76.73437854183956,77.42746674386926,602
2024-01-02 15:45:00,77.71126822106017,78.37804395176974,76.95415865897138,77.60610241493873,946
2024-01-02 16:00:00,77.19568487988845,77.42155493732766,76.59105863334499,77.17803321834971,959
2024-01-02 16:15:00,79.16739713859076,79.60201997650508,78.04733808000353,78.6223350958707,145
2024-01-02 16:30:00,80.52767951193631,80.49237687998419,79.9714790145728,80.22600117633378,212
2024-01-02 16:45:00,80.15764930324455,80.35910059608757,80.05446869421456,80.04795256236123,221
2024-01-02 17:00:00,80.02647447877912,80.28417897027686,79.4194851426127,80.16546723202421,172
2024-01-02 17:15:00,79.72912184099046,80.74983720838122,79.54459733280841,79.78723999044644,464
2024-01-02 17:30:00,80.38825665930283,80.78060911135701,79.94413405165044,80.53957729706764,828
2024-01-02 17:45:00,79.12620256777846,79.42419659691475,78.22410976407447,78.76282462712837,215
2024-01-02 18:00:00,78.14312386894596,78.13762527848182,77.75591504946568,78.40234252464732,999
2024-01-02 18:15:00,76.89066465146915,77.25691405392828,76.38482925832047,76.49876127042083,503
2024-01-02 18:30:00,75.82158842383132,76.32732602485453,75.21656065343927,75.98901220091729,785
2024-01-02 18:45:00,78.25472450018438,78.61424765360105,77.12255582380462,77.89060281156307,943
2024-01-02 19:00:00,77.66276344907645,79.01546120716611,77.7666003712471,77.94489538641348,786
2024-01-02 19:15:00,79.35469994102061,79.4693667619181,78.83564498780159,79.19853932157353,416
2024-01-02 19:30:00,77.98325151111308,78.03092255232971,77.67636037455414,77.75396339752368,382
2024-01-02 19:45:00,79.37866729207069,79.36388985380675,78.7482870658209,79.21916909861434,932
2024-01-02 20:00:00,79.55567122137231,79.38103735211814,78.67515361961068,79.39527990938393,960
2024-01-02 20:15:00,79.49526559407678,79.36579577461842,78.42326191126035,79.4884687393968,938
2024-01-02 20:30:00,79.15586977606692,79.47290570217199,78.96704315982566,79.25169856614157,710
2024-01-02 20:45:00,79.89836569252702,80.14357027807834,78.96641785551438,79.99255810315432,441
2024-01-02 21:00:00,79.99366411205175,80.8012406777718,80.02299239893526,80.14199812608844,838
2024-01-02 21:15:00,78.9571699143177,79.826994111387,78.34247922026849,79.36361348886945,825
2024-01-02 21:30:00,79.6099004887472,80.54852762223709,79.51419865413607,79.46722998327864,370
2024-01-02 21:45:00,79.63359926790525,80.3168899505388,78.75358932456143,79.84583154943132,981
2024-01-02 22:00:00,78.42674370764254,79.01073588396723,77.91911891472567,78.8567044207623,343
2024-01-02 22:15:00,77.40638995981959,78.38986469863475,77.06312154052458,77.58479001917283,933
2024-01-02 22:30:00,78.23836386714524,78.85260086427682,77.43591555628477,78.13577472866403,665
2024-01-02 22:45:00,76.79186382467937,77.84454373315631,76.73549464522503,76.93335166737798,461
2024-01-02 23:00:00,77.13571206207041,77.10612107991261,76.51605906625272,76.98185215015106,954
2024-01-02 23:15:00,78.29582014541137,79.28037514018882,77.36120540845444,78.21071459840051,702
2024-01-02 23:30:00,77.60382491668837,77.81544912258208,77.37812831826135,77.62382039486126,367
2024-01-02 23:45:00,76.75694906607895,77.41669131088996,76.24144570179158,77.08816226230549,955
2024-01-03 00:00:00,77.25700025294333,77.36881282355583,76.73665018926889,77.01361143035278,384
2024-01-03 00:15:00,78.17073148562672,79.00957977594167,77.25599309128481,78.07906430947047,766
2024-01-03 00:30:00,78.02989179275056,78.31287482660152,77.64234396867354,77.93334618063078,600
2024-01-03 00:45:00,78.07104568807645,78.99573933278047,77.93632194349259,78.22442093555047,656
2024-01-03 01:00:00,77.73689581989292,78.1011698767904,77.7926059338186,78.13849129865943,596
2024-01-03 01:15:00,77.89514816950971,78.57784256848075,76.95914252392264,77.85150066852795,899
2024-01-03 01:30:00,78.19745375398468,78.66304445645602,77.84251920402721,78.41527890832234,671
2024-01-03 01:45:00,78.62392060299028,79.08038918099979,78.45715438248169,78.80289382472894,395
2024-01-03 02:00:00,77.10218511271434,78.19685010687671,76.4854126953127,77.17356670872365,908
2024-01-03 02:15:00,77.43552998276996,77.99204288902853,77.44381645161387,77.53960629115741,462
2024-01-03 02:30:00,75.69950310666266,75.99938982446847,75.49254807164208,76.01921530348234,224
2024-01-03 02:45:00,77.34124200037967,78.05094176837805,76.4881037506142,77.26322975542921,950
2024-01-03 03:00:00,78.20293882967603,78.75705892659339,77.53497026239963,78.32646467095346,520
2024-01-03 03:15:00,78.81869718941323,79.42497652710641,78.67027117341568,78.8776998999478,888
2024-01-03 03:30:00,78.13125526948484,78.93474677070049,78.16041357012597,78.35730860474715,784
2024-01-03 03:45:00,80.30382696491831,80.27310343386752,79.59499100227528,79.92001528145815,170
2024-01-03 04:00:00,80.85396253568089,81.95726459772226,80.55132423760273,81.23044154534361,739
2024-01-03 04:15:00,80.78087877370541,80.72758019556493,79.93786586517719,80.50323290640938,199
2024-01-03 04:30:00,79.95688216678786,80.59536403187359,79.87457449504635,80.35098519034923,752
2024-01-03 04:45:00,80.34091962149621,81.11959695954764,79.81671941452016,79.93564292837108,373
2024-01-03 05:00:00,80.96844390344083,81.31895426475275,80.07765691320795,80.78278634563236,811
2024-01-03 05:15:00,79.00001700150038,79.97018249425838,78.9215239590215,79.40630644499534,768
2024-01-03 05:30:00,79.39518114401417,79.45486973052229,78.46518014638364,79.37162596966738,244
2024-01-03 05:45:00,79.76542718376567,80.48958552419539,79.5945300445561,79.7915604894683,517
2024-01-03 06:00:00,79.09509243504743,79.14754186617725,78.41667868733504,78.68913889370592,389
2024-01-03 06:15:00,78.72185199778285,78.72734236070114,77.87740174110793,78.49657349281118,527
2024-01-03 06:30:00,77.91687474564135,78.34056968235892,77.10168423749089,78.11024530179004,445
2024-01-03 06:45:00,79.04685005375327,79.20853905274069,78.10361778531009,78.90174396613966,740
2024-01-03 07:00:00,78.77991079389837,79.39469205133197,78.22952508421203,78.9658645671449,692
2024-01-03 07:15:00,77.80854083258066,78.09170135243494,77.52598469262165,78.18887158326669,270
2024-01-03 07:30:00,77.25611503441795,78.4740636433513,76.95294341761053,77.78833212403264,332
2024-01-03 07:45:00,77.08616679897128,77.08834886985781,76.13731431950711,76.96984453629676,340
2024-01-03 08:00:00,77.22645879953579,77.46697796841266,76.88338106598644,77.39094633412974,924
2024-01-03 08:15:00,76.76540226441782,77.08169528013354,76.44521101471898,76.43607508903969,844
2024-01-03 08:30:00,77.11786219961178,77.1482346869333,76.00178399422967,76.95656240744246,337
2024-01-03 08:45:00,76.33783161374357,76.35043676105695,75.52685409854837,76.20175646886901,440
2024-01-03 09:00:00,74.93685155848392,75.34707871740541,74.21324456772344,75.00042662942248,311
2024-01-03 09:15:00,74.83575385729799,75.58512350066553,74.30663451294203,75.04560928131738,339
2024-01-03 09:30:00,74.77566100703066,75.80569524560904,74.83954520411392,74.92945551685338,628
2024-01-03 09:45:00,74.00061789779643,74.39161949325977,73.02563368345126,73.83537192286846,451
2024-01-03 10:00:00,73.61825912657332,74.04263758105019,72.89365906890562,73.69139921868455,293
2024-01-03 10:15:00,74.96175361358654,75.17205184740313,75.02829256427148,75.1408334092232,471
2024-01-03 10:30:00,75.00623969202165,75.473335615367,75.05236476021031,74.91177657241165,445
2024-01-03 10:45:00,75.40054133676811,75.91515304081868,75.00157725049499,75.35892020500829,539
2024-01-03 11:00:00,75.85465461707194,76.6695525590097,75.52339200663299,75.74776844684754,178
2024-01-03 11:15:00,76.77638346663092,76.79494509704884,75.96351536998291,76.98348732725162,796
2024-01-03 11:30:00,75.98547622166082,76.76181216400062,75.8517768657046,75.91807059738997,506
2024-01-03 11:45:00,76.9453648493178,77.45549930352,76.09417704537427,77.3219172820093,401
2024-01-03 12:00:00,76.9289965521563,77.92021861624168,76.41508867759968,76.85548969328045,672
2024-01-03 12:15:00,77.77089071153176,78.80084749906743,77.8603349272422,77.97530224824739,117
2024-01-03 12:30:00,77.45875541009926,78.50760377640157,77.45514172930463,77.26005188678505,671
2024-01-03 12:45:00,75.91990327902253,76.15583557664651,75.70795834054395,75.75303116057141,334
2024-01-03 13:00:00,76.01172673862425,76.2234006619481,76.00380871573287,75.93351914203585,136
2024-01-03 13:15:00,76.44989612194514,77.0640038114407,75.7398213774934,76.47379750806085,753
2024-01-03 13:30:00,77.53530746854985,78.52045457468861,76.98220587193929,77.17516533535164,851
2024-01-03 13:45:00,77.17576016075036,77.88301407690578,76.36279947183323,77.19548809441896,750
2024-01-03 14:00:00,77.9097996804524,77.93877376911072,77.3853066820509,77.75166482870397,460
2024-01-03 14:15:00,77.57096904849654,78.5192860996536,77.60988706312958,78.04185483894295,303
2024-01-03 14:30:00,77.84040568161026,78.26427267957499,77.42136710011036,77.59996655569547,922
2024-01-03 14:45:00,79.15105707190538,79.32598394697588,78.76920267228797,79.21173391642479,199
2024-01-03 15:00:00,79.06121045745951,79.13203476209692,78.02871800587768,79.02451374308926,379
2024-01-03 15:15:00,78.08068871360562,78.64281876430182,77.57234462003363,78.18385447394105,575
2024-01-03 15:30:00,78.11748273083631,78.75215978225515,77.73485773773976,78.14074928342801,745
2024-01-03 15:45:00,78.90175129566016,79.43358786493077,78.40739174088284,79.19317305272234,348
2024-01-03 16:00:00,80.90182999069613,81.24370085685601,80.60170470480038,80.64107497591985,305
2024-01-03 16:15:00,80.6118836084151,81.48313535883155,80.4895998103244,80.69775974133968,698
2024-01-03 16:30:00,80.3801685924332,80.53904099042033,80.23035095266201,80.15973690937629,543
2024-01-03 16:45:00,81.38264764939656,81.76956705961756,80.94507697551913,81.38198540672171,696
2024-01-03 17:00:00,80.90954676178134,81.77492582135868,80.65946310120329,81.09662277137598,980
2024-01-03 17:15:00,80.58487301337132,81.70415413593095,80.49582465164895,80.89210340512314,584
2024-01-03 17:30:00,81.14952196945666,82.19107445838095,80.43035408938152,81.22431295289893,474
2024-01-03 17:45:00,80.64602382236981,80.88936109993342,80.18496653328411,80.91237457060804,138
2024-01-03 18:00:00,80.24962688195201,80.98271424158548,79.37804001908121,80.14564174291174,416
2024-01-03 18:15:00,78.98091542447608,79.47195943243132,79.16298054740417,79.35753295006687,424
2024-01-03 18:30:00,78.57196886203398,79.43856611632548,77.58561275376644,78.54278732037461,997
2024-01-03 18:45:00,78.50585556900383,78.40722250778283,77.41749891211681,78.28072740087391,706
2024-01-03 19:00:00,76.71937720203834,77.6611025501635,76.37301463821164,76.981332050598,566
2024-01-03 19:15:00,76.90958744698824,77.92901657744201,76.21893562683346,77.48133828070038,587
2024-01-03 19:30:00,76.36912007169892,77.61360636001842,76.68315802908566,76.88618503975508,574
2024-01-03 19:45:00,76.64236673738759,76.6601484254492,75.93413655015807,76.29334519339014,466
2024-01-03 20:00:00,78.0244633375853,77.87444322536142,77.29775917000146,77.86613746483671,626
2024-01-03 20:15:00,77.13671398880584,77.29973477855259,76.24258939763206,77.22661143463525,566
2024-01-03 20:30:00,78.09892110326867,78.52673794731218,76.8276743187124,77.23677247230029,476
2024-01-03 20:45:00,77.00997607327776,77.90479135326092,77.08200490800633,77.30141237541731,314
2024-01-03 21:00:00,78.26299601236805,78.83703333265255,77.91074211634754,77.87183861385371,593
2024-01-03 21:15:00,79.96410733971592,79.71249265504082,79.04443613537202,79.60750856325109,174
2024-01-03 21:30:00,79.20948413015313,79.60072840076108,78.19772748947501,79.2254154859515,359
2024-01-03 21:45:00,79.64020265505697,79.87975106554444,79.16288621820867,79.64334133882822,335
2024-01-03 22:00:00,79.13540558371307,79.66632392963267,78.48324241993522,79.31602205409364,892
2024-01-03 22:15:00,76.97298150211591,77.89209073944149,76.72322642176047,77.52632553971439,895
2024-01-03 22:30:00,76.77867152775308,77.78432719169005,76.65204572471524,76.88045208729898,577
2024-01-03 22:45:00,75.83612173329163,77.0640363986618,75.72880443682229,76.05060132347616,280
2024-01-03 23:00:00,74.57662592122712,75.14196192277278,73.97162175799065,74.4653208957405,928
2024-01-03 23:15:00,74.09224310665223,75.45290575864662,73.96676878145306,74.62962712540676,205
2024-01-03 23:30:00,75.54676446621858,76.13973261130924,74.85981553908414,75.32866999431758,535
2024-01-03 23:45:00,75.32487095410184,75.63014050533342,75.2568897104795,75.50770940747246,350
2024-01-04 00:00:00,76.07915667136953,76.11294643733649,75.96037358392502,75.99721644877827,639
2024-01-04 00:15:00,77.31432720685862,77.3249540807108,76.70886392463922,76.77060211907936,507
2024-01-04 00:30:00,77.51157664671067,77.56276261456051,76.41646825466542,77.35574043011191,271
2024-01-04 00:45:00,75.82357053637493,76.24831461458716,75.80652043615255,75.89401471912137,906
2024-01-04 01:00:00,75.27941420485166,75.46423457581044,74.36064646985744,75.37938346300413,149
2024-01-04 01:15:00,76.77113806425399,76.81082514492888,75.02938508622604,75.76990605021344,594
2024-01-04 01:30:00,76.87208794493255,76.56904777908274,75.68417227864592,76.68038956140224,344
2024-01-04 01:45:00,75.30906610742689,76.2853500738378,75.19216042611558,75.41617284167847,734
2024-01-04 02:00:00,74.80397892384265,75.14840016900641,74.46410261323079,74.64678280831271,979
